author_id,work_id,book,testament_group,osis_ref,passage
tertullian,monogamy,Matt,new_testament,Bible:Matt.23.9,Matt. xxiii. 9
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.4.15,1 Cor. iv. 15
tertullian,monogamy,Gal,new_testament,Bible:Gal.3.7,Gal. iii. 7
tertullian,monogamy,Gen,old_testament_or_other,Bible:Gen.16 Bible:Gen.17,Gen. xvi. with Gen. xvii
tertullian,monogamy,Gal,new_testament,Bible:Gal.3 Bible:Gal.4 Bible:Rom.4,"Gal.
iii. iv. and comp. Rom. iv"
tertullian,monogamy,Gen,old_testament_or_other,Bible:Gen.17.5,Gen. xvii. 5
tertullian,monogamy,Rom,new_testament,Bible:Rom.4.11-Rom.4.12 Bible:Gal.3.7 Bible:Matt.3.9 Bible:John.8.39,"Rom. iv. 11, 12, Gal. iii. 7; and comp. Matt.
iii. 9; John viii. 39"
tertullian,monogamy,Gal,new_testament,Bible:Gal.4.21-Gal.4.31,Gal. iv. 21–31
tertullian,monogamy,Gal,new_testament,Bible:Gal.4.28 Bible:Gal.4.31,"vers. 28,
31"
tertullian,monogamy,Ps,old_testament_or_other,Bible:Ps.37.27 Bible:1Pet.3.11 Bible:3John.1.11,"Ps. xxxvii. 27 (in LXX. xxxvi. 27); 1 Pet. iii. 11;
3 John 11"
tertullian,monogamy,Num,old_testament_or_other,Bible:Num.12.6-Num.12.8 Bible:Deut.34.10,"Num. xii.
6–8; Deut. xxxiv. 10"
tertullian,monogamy,Matt,new_testament,Bible:Matt.5.17,Matt. v. 17
tertullian,monogamy,Acts,new_testament,Bible:Acts.15.10,Acts xv. 10
tertullian,monogamy,Matt,new_testament,Bible:Matt.5.20,Matt. v. 20
tertullian,monogamy,Deut,old_testament_or_other,Bible:Deut.25.5-Deut.25.6,"Deut. xxv. 5, 6"
tertullian,monogamy,Matt,new_testament,Bible:Matt.22.23-Matt.22.33 Bible:Mark.12.18-Mark.12.27 Bible:Luke.20.26-Luke.20.38,"Matt. xxii. 23–33; Mark xii.
18–27; Luke xx. 26–38"
tertullian,monogamy,Gen,old_testament_or_other,Bible:Gen.1.28,Gen. i. 28
tertullian,monogamy,Exod,old_testament_or_other,Bible:Exod.20.5,Ex. xx. 5
tertullian,monogamy,Jer,old_testament_or_other,Bible:Jer.31.29-Jer.31.30 Bible:Ezek.18.1-Ezek.18.4,"Jer. xxxi. 29, 30 (in LXX. xxxviii. 29, 30);
Ezek. xviii. 1–4"
tertullian,monogamy,Matt,new_testament,Bible:Matt.23.8,Matt. xxiii. 8
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.7.39,1 Cor. vii. 39
tertullian,monogamy,Lev,old_testament_or_other,Bible:Lev.20.21,Lev. xx. 21
tertullian,monogamy,Lev,old_testament_or_other,Bible:Lev.22.13,Lev. xxii. 13
tertullian,monogamy,Exod,old_testament_or_other,Bible:Exod.20.12,Ex. xx. 12
tertullian,monogamy,Rev,new_testament,Bible:Rev.3.18,"Rev. iii.
18"
tertullian,monogamy,Gal,new_testament,Bible:Gal.3.27,Gal. iii. 27
tertullian,monogamy,Rev,new_testament,Bible:Rev.1.6,Rev. i. 6
tertullian,monogamy,Matt,new_testament,Bible:Matt.8.21-Matt.8.22 Bible:Luke.9.59-Luke.9.60,"Matt. viii. 21, 22; Luke ix. 59,
60"
tertullian,monogamy,Lev,old_testament_or_other,Bible:Lev.21.11,Lev. xxi. 11
tertullian,monogamy,Matt,new_testament,Bible:Matt.11.9 Bible:Luke.7.26,Matt. xi. 9; Luke vii. 26
tertullian,monogamy,Mark,new_testament,Bible:Mark.1.29-Mark.1.30,"Mark i. 29, 30"
tertullian,monogamy,Matt,new_testament,Bible:Matt.16.13-Matt.16.19,Matt. xvi. 13–19
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.9.1-1Cor.9.5,1 Cor. ix. 1–5
tertullian,monogamy,Luke,new_testament,Bible:Luke.8.1-Luke.8.3 Bible:Matt.27.55-Matt.27.56,"Luke viii. 1–3; Matt. xxvii. 55,
56"
tertullian,monogamy,Matt,new_testament,Bible:Matt.23.1-Matt.23.3,Matt. xxiii. 1–3
tertullian,monogamy,Matt,new_testament,Bible:Matt.18.1-Matt.18.4 Bible:Matt.19.13-Matt.19.15 Bible:Mark.10.13-Mark.10.15,"Matt. xviii. 1–4; xix. 13–15;
Mark x. 13–15"
tertullian,monogamy,John,new_testament,Bible:John.4.16-John.4.18,John iv. 16–18
tertullian,monogamy,Matt,new_testament,Bible:Matt.17.1-Matt.17.8 Bible:Mark.9.2-Mark.9.9 Bible:Luke.9.28-Luke.9.36,"Matt. xvii. 1–8; Mark ix. 2–9;
Luke ix. 28–36"
tertullian,monogamy,Luke,new_testament,Bible:Luke.1.17,Luke i. 17
tertullian,monogamy,Matt,new_testament,Bible:Matt.11.19 Bible:Luke.7.34,Matt. xi. 19; Luke vii. 34
tertullian,monogamy,John,new_testament,Bible:John.2.1-John.2.11,John ii. 1–11
tertullian,monogamy,Matt,new_testament,Bible:Matt.19.3-Matt.19.8,Matt. xix. 3–8
tertullian,monogamy,Matt,new_testament,Bible:Matt.10.29,Matt. x. 29
tertullian,monogamy,Matt,new_testament,Bible:Matt.5.32,Matt. v. 32
tertullian,monogamy,Gen,old_testament_or_other,Bible:Gen.2.23,Gen. ii. 23
tertullian,monogamy,Rom,new_testament,Bible:Rom.7.1-Rom.7.3,Rom. vii. 1–3
tertullian,monogamy,Matt,new_testament,Bible:Matt.19.8 Bible:Mark.10.5,Matt. xix. 8; Mark x. 5
tertullian,monogamy,Matt,new_testament,Bible:Matt.22.30 Bible:Mark.12.25 Bible:Luke.20.35-Luke.20.36,"Matt. xxii. 30; Mark xii. 25; Luke xx. 35,
36"
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.3.8,1 Cor. iii. 8
tertullian,monogamy,John,new_testament,Bible:John.14.2,John xiv. 2
tertullian,monogamy,Matt,new_testament,Bible:Matt.20.1-Matt.20.16,Matt. xx. 1–16
tertullian,monogamy,Matt,new_testament,Bible:Matt.5.42 Bible:Luke.6.30,Matt. v. 42; Luke vi. 30
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.3.2 Bible:Heb.5.11-Heb.5.14,"1
Cor. iii. 2 with Heb. v. 11–14"
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.7.1-1Cor.7.2,"1 Cor. vii. 1, 2"
tertullian,monogamy,1Tim,new_testament,Bible:1Tim.3.1-1Tim.3.7 Bible:Titus.1.6-Titus.1.9,"1 Tim. iii. 1–7; Tit. i.
6–9"
tertullian,monogamy,1Tim,new_testament,Bible:1Tim.5.14,1 Tim. v. 14
tertullian,monogamy,Rom,new_testament,Bible:Rom.7.2-Rom.7.3,"Rom. vii. 2, 3"
tertullian,monogamy,Rom,new_testament,Bible:Rom.7.6,"Rom.
vii. 6"
tertullian,monogamy,Eph,new_testament,Bible:Eph.1.23,Eph. i. 23
tertullian,monogamy,Acts,new_testament,Bible:Acts.16.3 Bible:Gal.3 Bible:Gal.4,"Acts
xvi. 3; see Gal. iii. iv"
tertullian,monogamy,Acts,new_testament,Bible:Acts.21.20-Acts.21.26,Acts xxi. 20–26
tertullian,monogamy,Gal,new_testament,Bible:Gal.3 Bible:Gal.4,"Gal. iii.
iv"
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.9.22,1 Cor. ix. 22
tertullian,monogamy,Gal,new_testament,Bible:Gal.4.19,Gal. iv. 19
tertullian,monogamy,Matt,new_testament,Bible:Matt.26.41,Matt. xxvi. 41
tertullian,monogamy,Matt,new_testament,Bible:Matt.19.16-Matt.19.26 Bible:Mark.10.17-Mark.10.27 Bible:Luke.18.18-Luke.18.27,"Matt. xix. 16–26; Mark x.
17–27; Luke xviii. 18–27"
tertullian,monogamy,Deut,old_testament_or_other,Bible:Deut.30.1 Bible:Deut.30.15 Bible:Deut.30.19 Bible:Deut.11.26,"Deut. xxx. 1, 15, 19, and xi. 26"
tertullian,monogamy,1Tim,new_testament,Bible:1Tim.4.1-1Tim.4.3,1 Tim. iv. 1–3
tertullian,monogamy,Matt,new_testament,Bible:Matt.24.13,Matt. xxiv. 13
tertullian,monogamy,Matt,new_testament,Bible:Matt.6.25-Matt.6.34,Matt. vi. 25–34
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.15.32,1 Cor. xv. 32
tertullian,monogamy,Matt,new_testament,Bible:Matt.24.19 Bible:Luke.21.23,Matt. xxiv. 19; Luke xxi. 23
tertullian,monogamy,Hag,old_testament_or_other,Bible:Hag.2.6-Hag.2.7 Bible:Heb.12.26-Heb.12.27,"Hag. ii. 6, 7; Heb. xii. 26,
27"
tertullian,monogamy,Exod,old_testament_or_other,Bible:Exod.1.8-Exod.1.16,Ex. i. 8–16
tertullian,monogamy,Rom,new_testament,Bible:Rom.13.14 Bible:Gal.3.27,Rom. xiii. 14; Gal. iii. 27
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.15.22,1 Cor. xv. 22
tertullian,monogamy,Rom,new_testament,Bible:Rom.6.3,Rom. vi. 3
tertullian,monogamy,1Cor,new_testament,Bible:1Cor.9.5,1 Cor. ix. 5
tertullian,modesty,2Tim,new_testament,Bible:2Tim.3.1-2Tim.3.5 Bible:Matt.24.12,"2 Tim. iii. 1–5; Matt. xxiv.
12"
tertullian,modesty,Titus,new_testament,Bible:Titus.3.5,Tit. iii. 5
tertullian,modesty,Matt,new_testament,Bible:Matt.25.46,Matt. xxv. 46
tertullian,modesty,Matt,new_testament,Bible:Matt.21.13 Bible:Mark.11.17 Bible:Luke.19.46 Bible:Jer.7.11,"Matt. xxi. 13; Mark xi. 17; Luke xix. 46;
Jer. vii. 11"
tertullian,modesty,Luke,new_testament,Bible:Luke.2.52,Luke ii. 52
tertullian,modesty,1Cor,new_testament,Bible:1Cor.13.11,1 Cor. xiii. 11
tertullian,modesty,Gal,new_testament,Bible:Gal.1.14 Bible:2Thess.2.15,Gal. i. 14 with 2 Thess. ii. 15
tertullian,modesty,Gal,new_testament,Bible:Gal.5.12,Gal. v. 12
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.9,1 Cor. vii. 9
tertullian,modesty,Matt,new_testament,Bible:Matt.19.17 Bible:Mark.10.18 Bible:Luke.18.19,"Matt. xix. 17; Mark x. 18; Luke xviii.
19"
tertullian,modesty,Exod,old_testament_or_other,Bible:Exod.34.6-Exod.34.7,"Ex. xxxiv. 6, 7"
tertullian,modesty,Hos,old_testament_or_other,Bible:Hos.6.6 Bible:Mic.6.8 Bible:Matt.9.13 Bible:Matt.12.7,"Hos. vi. 6; Mic. vi. 8; Matt. ix. 13; xii.
7"
tertullian,modesty,Ezek,old_testament_or_other,Bible:Ezek.18.23 Bible:Ezek.18.32 Bible:Ezek.33.11,"Ezek. xviii. 23, 32; xxxiii.
11"
tertullian,modesty,1Tim,new_testament,Bible:1Tim.4.10,1 Tim. iv. 10
tertullian,modesty,1John,new_testament,Bible:1John.3.1-1John.3.2,"1 John iii. 1, 2"
tertullian,modesty,Luke,new_testament,Bible:Luke.6.36,Luke vi. 36
tertullian,modesty,Matt,new_testament,Bible:Matt.5.9,Matt. v. 9
tertullian,modesty,Matt,new_testament,Bible:Matt.10.8,Matt. x. 8
tertullian,modesty,Eph,new_testament,Bible:Eph.4.32,Eph. iv. 32
tertullian,modesty,Matt,new_testament,Bible:Matt.7.1 Bible:Luke.6.37,Matt. vii. 1; Luke vi. 37
tertullian,modesty,Rom,new_testament,Bible:Rom.14.4,Rom. xiv. 4
tertullian,modesty,Luke,new_testament,Bible:Luke.6.37,Luke vi. 37
tertullian,modesty,Rom,new_testament,Bible:Rom.11.22,Rom. xi. 22
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.45.21 Bible:Rom.3.26,Isa. xlv. 21; Rom. iii. 26
tertullian,modesty,Job,old_testament_or_other,Bible:Job.5.18 Bible:Deut.32.39,Job v. 18; Deut. xxxii. 39
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.45.7,Isa. xlv. 7
tertullian,modesty,Jer,old_testament_or_other,Bible:Jer.14.11-Jer.14.12 Bible:Jer.7.16 Bible:Jer.11.14,"Jer. xiv. 11, 12; vii. 16; xi.
14"
tertullian,modesty,Jer,old_testament_or_other,Bible:Jer.11.14,Jer. xi. 14
tertullian,modesty,Jer,old_testament_or_other,Bible:Jer.7.16,Jer. vii. 16
tertullian,modesty,Exod,old_testament_or_other,Bible:Exod.20.5 Bible:Exod.34.14 Bible:Deut.4.24 Bible:Deut.5.9 Bible:Deut.6.15 Bible:Josh.24.19 Bible:Nah.1.2,"Ex. xx. 5; xxxiv. 14; Deut. iv. 24; v. 9;
vi. 15; Josh. xxiv. 19; Nahum i. 2"
tertullian,modesty,Gal,new_testament,Bible:Gal.6.7,Gal. vi. 7
tertullian,modesty,Rom,new_testament,Bible:Rom.15.5 Bible:Ps.7.12,Rom. xv. 5; Ps. vii. 12
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.42.14,Isa. xlii. 14
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.97.3,Ps. xcvii. 3
tertullian,modesty,Matt,new_testament,Bible:Matt.10.28 Bible:Luke.12.4-Luke.12.5,"Matt. x. 28; Luke xii. 4, 5"
tertullian,modesty,Matt,new_testament,Bible:Matt.7.2 Bible:Luke.6.37,Matt. vii. 2; Luke vi. 37
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.1,"1 Cor. v.
1"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.5,1 Cor. v. 5
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.1-1Cor.6.6 Bible:1Cor.5.12,1 Cor. vi. 1–6; v. 12
tertullian,modesty,Luke,new_testament,Bible:Luke.11.4,Luke xi. 4
tertullian,modesty,John,new_testament,Bible:John.20.23,John xx. 23
tertullian,modesty,1John,new_testament,Bible:1John.5.16,1 John v. 16
tertullian,modesty,Job,old_testament_or_other,Bible:Job.32.21 Bible:Lev.19.15,Job xxxii. 21; Lev. xix. 15
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.43.18,Isa. xliii. 18
tertullian,modesty,Luke,new_testament,Bible:Luke.9.62,Luke ix. 62
tertullian,modesty,Rev,new_testament,Bible:Rev.21.4,Rev. xxi. 4
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.42.9,Isa. xlii. 9
tertullian,modesty,Jer,old_testament_or_other,Bible:Jer.4.3,Jer. iv. 3
tertullian,modesty,Phil,new_testament,Bible:Phil.3.13,Phil. iii. 13
tertullian,modesty,Matt,new_testament,Bible:Matt.11.13 Bible:Luke.16.16,Matt. xi. 13; Luke xvi. 16
tertullian,modesty,Matt,new_testament,Bible:Matt.5.17,Matt. v. 17
tertullian,modesty,Acts,new_testament,Bible:Acts.15.10,Acts xv. 10
tertullian,modesty,Gal,new_testament,Bible:Gal.2.4 Bible:Gal.5.1 Bible:Gal.5.13,"Gal. ii. 4; v. 1, 13"
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.1.1,Ps. i. 1
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.19.7,Ps. xix. 7
tertullian,modesty,Rom,new_testament,Bible:Rom.7.12,Rom. vii. 12
tertullian,modesty,Rom,new_testament,Bible:Rom.3.31,Rom. iii. 31
tertullian,modesty,Matt,new_testament,Bible:Matt.5.27-Matt.5.28,"Matt. v. 27, 28"
tertullian,modesty,Matt,new_testament,Bible:Matt.5.21-Matt.5.22,"Matt. v. 21, 22"
tertullian,modesty,1Kgs,old_testament_or_other,Bible:1Kgs.21,1 Kings xxi
tertullian,modesty,2Sam,old_testament_or_other,Bible:2Sam.11 Bible:2Sam.12.1-2Sam.12.13,2 Sam. xi.; xii. 1–13
tertullian,modesty,Gen,old_testament_or_other,Bible:Gen.19.30-Gen.19.38,Gen. xix. 30–38
tertullian,modesty,Gen,old_testament_or_other,Bible:Gen.38,Gen. xxxviii
tertullian,modesty,Hos,old_testament_or_other,Bible:Hos.1.2-Hos.1.3 Bible:Hos.3.1-Hos.3.3,"Hos. i. 2, 3; iii. 1–3"
tertullian,modesty,Num,old_testament_or_other,Bible:Num.25.1-Num.25.9 Bible:1Cor.10.8,"Num. xxv. 1–9; 1 Cor. x.
8"
tertullian,modesty,Gen,old_testament_or_other,Bible:Gen.3.6 Bible:1John.2.16,"Gen.
iii. 6; and comp. 1 John ii. 16"
tertullian,modesty,Gen,old_testament_or_other,Bible:Gen.3.7,Gen. iii. 7
tertullian,modesty,John,new_testament,Bible:John.1.14,John i. 14
tertullian,modesty,2Cor,new_testament,Bible:2Cor.5.17,2 Cor. v. 17
tertullian,modesty,1Cor,new_testament,Bible:1Cor.12.27,1 Cor. xii. 27
tertullian,modesty,1Cor,new_testament,Bible:1Cor.12.27 Bible:1Cor.6.15,<i>Ib</i>. and vi. 15
tertullian,modesty,1Cor,new_testament,Bible:1Cor.3.16 Bible:1Cor.6.19,1 Cor. iii. 16; vi. 19
tertullian,modesty,Gal,new_testament,Bible:Gal.3.27,Gal. iii. 27
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.20,1 Cor. vi. 20
tertullian,modesty,Luke,new_testament,Bible:Luke.15.3-Luke.15.7,Luke xv. 3–7
tertullian,modesty,John,new_testament,Bible:John.10.27,John x. 27
tertullian,modesty,Acts,new_testament,Bible:Acts.20.28,Acts xx. 28
tertullian,modesty,John,new_testament,Bible:John.10.11,John x. 11
tertullian,modesty,Rom,new_testament,Bible:Rom.3.29,Rom. iii. 29
tertullian,modesty,Luke,new_testament,Bible:Luke.15.8-Luke.15.10,Luke xv. 8–10
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.119.105,Ps. cxix. 105
tertullian,modesty,1John,new_testament,Bible:1John.1.5-1John.1.7 Bible:1John.2.8,1 John i. 5–7; ii. 8
tertullian,modesty,Rom,new_testament,Bible:Rom.13.12-Rom.13.13 Bible:1Thess.5.4-1Thess.5.5,"Rom. xiii. 12, 13; 1 Thess. v. 4,
5"
tertullian,modesty,Ezek,old_testament_or_other,Bible:Ezek.34.1-Ezek.34.4,Ezek. xxxiv. 1–4
tertullian,modesty,Exod,old_testament_or_other,Bible:Exod.4.22 Bible:Rom.9.4,Ex. iv. 22; Rom. ix. 4
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.6.9,Isa. vi. 9
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.29.21,Isa. xxix. 21
tertullian,modesty,Jer,old_testament_or_other,Bible:Jer.20.7-Jer.20.8,"Jer. xx. 7, 8"
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.1.2-Isa.1.4,Isa. i. 2–4
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.78.30-Ps.78.31,"Ps. lxxviii. 30, 31"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.2.6,1 Cor. ii. 6
tertullian,modesty,Rom,new_testament,Bible:Rom.12.6,Rom. xii. 6
tertullian,modesty,Rom,new_testament,Bible:Rom.9.10-Rom.9.13 Bible:Gen.25.21-Gen.25.24,"Rom. ix. 10–13; Gen. xxv.
21–24"
tertullian,modesty,Rom,new_testament,Bible:Rom.11.11-Rom.11.36,Rom. xi. 11–36
tertullian,modesty,Deut,old_testament_or_other,Bible:Deut.23.19,Deut. xxiii. 19
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.144.7 Bible:Ps.144.11,"Ps. cxliv. 7, 11"
tertullian,modesty,Hos,old_testament_or_other,Bible:Hos.5.7,Hos. v. 7
tertullian,modesty,Luke,new_testament,Bible:Luke.15.1-Luke.15.2 Bible:Matt.9.10-Matt.9.11 Bible:Matt.11.19 Bible:Mark.2.15-Mark.2.16 Bible:Luke.5.29-Luke.5.30,"Luke xv. 1, 2; Matt. ix. 10, 11; xi. 19;
Mark ii. 15, 16; Luke v. 29, 30"
tertullian,modesty,Acts,new_testament,Bible:Acts.10.28 Bible:Acts.11.3,Acts x. 28; xi. 3
tertullian,modesty,1Cor,new_testament,Bible:1Cor.2.8 Bible:2Cor.4.4,"1 Cor. ii. 8; 2 Cor. iv.
4"
tertullian,modesty,Luke,new_testament,Bible:Luke.15.23,Luke xv. 23
tertullian,modesty,Heb,new_testament,Bible:Heb.6.6,Heb. vi. 6
tertullian,modesty,Matt,new_testament,Bible:Matt.22.11-Matt.22.14,Matt. xxii. 11–14
tertullian,modesty,Matt,new_testament,Bible:Matt.18.11,Matt. xviii. 11
tertullian,modesty,Matt,new_testament,Bible:Matt.9.12 Bible:Mark.9.17 Bible:Luke.5.21,"Matt. ix. 12; Mark ix. 17; Luke v.
21"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.1.21,1 Cor. i. 21
tertullian,modesty,Amos,old_testament_or_other,Bible:Amos.8.11,Amos viii. 11
tertullian,modesty,Matt,new_testament,Bible:Matt.8.30-Matt.8.34 Bible:Mark.5.11-Mark.5.14 Bible:Luke.8.32-Luke.8.33,"Matt. viii. 30–34; Mark v.
11–14; Luke viii. 32, 33"
tertullian,modesty,1Pet,new_testament,Bible:1Pet.3.21,1 Pet. iii. 21
tertullian,modesty,Jonah,old_testament_or_other,Bible:Jonah.1 Bible:Jonah.4,"Jonah i.
iv"
tertullian,modesty,Luke,new_testament,Bible:Luke.1.76,Luke i. 76
tertullian,modesty,Luke,new_testament,Bible:Luke.3.8 Bible:Luke.3.12 Bible:Luke.3.14,"Luke iii. 8, 12, 14"
tertullian,modesty,Matt,new_testament,Bible:Matt.11.21 Bible:Luke.10.13,Matt. xi. 21; Luke x. 13
tertullian,modesty,Luke,new_testament,Bible:Luke.6.35,Luke vi. 35
tertullian,modesty,John,new_testament,Bible:John.4.1-John.4.25,John iv. 1–25
tertullian,modesty,Matt,new_testament,Bible:Matt.26.28 Bible:Mark.14.24 Bible:Luke.22.21 Bible:Heb.9.11-Heb.9.20,"Matt. xxvi. 28, Mark xiv. 24, Luke xxii. 21,
with Heb. ix. 11–20"
tertullian,modesty,Acts,new_testament,Bible:Acts.15.28-Acts.15.29,"Acts xv. 28, 29"
tertullian,modesty,Acts,new_testament,Bible:Acts.15.30 Bible:Acts.16.4,"Acts xv.
30 and xvi. 4"
tertullian,modesty,2Cor,new_testament,Bible:2Cor.2.5-2Cor.2.11,2 Cor. ii. 5–11
tertullian,modesty,Gen,old_testament_or_other,Bible:Gen.49.4,Gen. xlix. 4
tertullian,modesty,Matt,new_testament,Bible:Matt.25.32-Matt.25.33,"Matt. xxv. 32, 33"
tertullian,modesty,2Thess,new_testament,Bible:2Thess.3.14-2Thess.3.15,"2 Thess. iii. 14, 15"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.2,1 Cor. v. 2
tertullian,modesty,1Tim,new_testament,Bible:1Tim.1.20,1 Tim. i. 20
tertullian,modesty,2Cor,new_testament,Bible:2Cor.12.7-2Cor.12.10,2 Cor. xii. 7–10
tertullian,modesty,2Cor,new_testament,Bible:2Cor.12.9,2 Cor. xii. 9
tertullian,modesty,Matt,new_testament,Bible:Matt.12.32,Matt. xii. 32
tertullian,modesty,1Tim,new_testament,Bible:1Tim.1.19,1 Tim. i. 19
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.6,1 Cor. v. 6
tertullian,modesty,2Thess,new_testament,Bible:2Thess.3.6 Bible:2Thess.3.11,"2 Thess. iii. 6, 11"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.1.14-1Cor.1.15,"1 Cor. i. 14, 15"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.2.2,1 Cor. ii. 2
tertullian,modesty,1Cor,new_testament,Bible:1Cor.9.1,1 Cor. ix. 1
tertullian,modesty,1Cor,new_testament,Bible:1Cor.9.15,1 Cor. ix. 15
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.3,1 Cor. vi. 3
tertullian,modesty,1Cor,new_testament,Bible:1Cor.4.8,1 Cor. iv. 8
tertullian,modesty,1Cor,new_testament,Bible:1Cor.8.2,1 Cor. viii. 2
tertullian,modesty,2Cor,new_testament,Bible:2Cor.11.20,2 Cor. xi. 20
tertullian,modesty,1Cor,new_testament,Bible:1Cor.4.7,1 Cor. iv. 7
tertullian,modesty,Acts,new_testament,Bible:Acts.23.2,Acts xxiii. 2
tertullian,modesty,1Cor,new_testament,Bible:1Cor.8.7 Bible:1Cor.8.12,"1 Cor. viii. 7, 12"
tertullian,modesty,Gal,new_testament,Bible:Gal.2.18,Gal. ii. 18
tertullian,modesty,2Cor,new_testament,Bible:2Cor.10.9,2 Cor. x. 9
tertullian,modesty,Rom,new_testament,Bible:Rom.1.1,Rom. i. 1
tertullian,modesty,1Tim,new_testament,Bible:1Tim.2.7,1 Tim. ii. 7
tertullian,modesty,Acts,new_testament,Bible:Acts.9.15,Acts ix. 15
tertullian,modesty,Dan,old_testament_or_other,Bible:Dan.2.8,Dan. ii. 8
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.3,1 Cor. v. 3
tertullian,modesty,Rev,new_testament,Bible:Rev.1.20 Bible:Rev.2.1 Bible:Rev.2.8 Bible:Rev.2.12 Bible:Rev.2.18 Bible:Rev.3.1 Bible:Rev.3.7 Bible:Rev.3.14,"Rev. i. 20; ii. 1, 8, 12, 18; iii. 1, 7,
14"
tertullian,modesty,2Cor,new_testament,Bible:2Cor.4.1-2Cor.4.2,"2 Cor. iv. 1, 2"
tertullian,modesty,2Cor,new_testament,Bible:2Cor.6.5-2Cor.6.6,"<i>Ib</i>.
vi. 5, 6"
tertullian,modesty,2Cor,new_testament,Bible:2Cor.6.16-2Cor.6.18,2 Cor. vi. 16–18
tertullian,modesty,2Cor,new_testament,Bible:2Cor.7.1,2 Cor. vii. 1
tertullian,modesty,2Cor,new_testament,Bible:2Cor.12.21,2 Cor. xii. 21
tertullian,modesty,1Cor,new_testament,Bible:1Cor.3.16,1 Cor. iii. 16
tertullian,modesty,1Cor,new_testament,Bible:1Cor.3.17,"Ver.
17"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.3.18,"Ver.
18"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.9-1Cor.6.10,"1 Cor. vi. 9, 10"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.11,"Ver.
11"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.13,"Ver.
13"
tertullian,modesty,Gen,old_testament_or_other,Bible:Gen.1.26-Gen.1.27,"Gen. i. 26, 27"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.14,1 Cor. vi. 14
tertullian,modesty,John,new_testament,Bible:John.2.19,John ii. 19
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.15-1Cor.6.17,1 Cor. vi. 15–17
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.18,1 Cor. vi. 18
tertullian,modesty,1Pet,new_testament,Bible:1Pet.1.19,1 Pet. i. 19
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.19-1Cor.6.20,"1 Cor. vi. 19, 20"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.1-1Cor.7.3,1 Cor. vii. 1–3
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.6,"<i>Ib</i>.,
ver. 6"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.8-1Cor.7.9,"1 Cor. vii. 8, 9"
tertullian,modesty,Matt,new_testament,Bible:Matt.5.32,Matt. v. 32
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.26-1Cor.7.28,1 Cor. vii. 26–28
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.32-1Cor.7.33,"Vers. 32,
33"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.38,1 Cor. vii. 38
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.39-1Cor.7.40,"Vers. 39,
40"
